,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
105,IDA blend,IDB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.5121302931561,18.8311618340106,19.099969380062102,19.3836899978024,19.673326683982,19.9672509744712,20.2676759557008,20.5781955257163,20.8934643037978,21.2106763269621,21.542028330763397,21.960202805679103,22.3641811581875,22.789823567105998,23.228290598625897,23.672113745601603,24.1171589871741,24.5412770392932,24.972234880759398,25.3921807207204,25.760582221520902,26.198720560307997,26.6153182842291,27.040843039678197,27.473063480673197,27.9070507047196,28.3453512676332,28.787284411602602,29.225005852077498,29.683841979612197,30.1858858591945,30.559868206370602,30.938364425525304,31.307043149219798,31.6744368797786,32.0435773080255,32.417401839267995,32.791774192994104,33.1585356703971,33.5080856382831,33.864374828424,34.3222033835392,34.7855742420776,35.2372613985751,35.691968325415104,36.150680814720104,36.6148430090306,37.08567723296321,37.5628580224866,38.0439799705076,38.539152861663496,39.0164144223669,39.4676311475505,39.9205352821638,40.3767421605375,40.835834767013296,41.296251600115596,41.7578028357805,42.228232593834,42.7071818889277,43.194213462972,
106,Indonesia,IDN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,14.585999999999999,14.821,15.058,15.299000000000001,15.543,15.789000000000001,16.039,16.293,16.549,16.809,17.070999999999998,17.338,17.779,18.28,18.793,19.317,19.852999999999998,20.398,20.956,21.524,22.104,22.815,23.605999999999998,24.415,25.244,26.089000000000002,26.953000000000003,27.835,28.736,29.651,30.584,31.613000000000003,32.703,33.808,34.933,36.076,37.235,38.406,39.593,40.792,42.001999999999995,42.783,43.568000000000005,44.356,45.148999999999994,45.942,46.738,47.535,48.335,49.13399999999999,49.913999999999994,50.595,51.276,51.955,52.635,53.313,53.989,54.659,55.325,55.985,56.641000000000005,
107,IDA only,IDX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,11.371533468061699,11.663060238196001,11.9759778042124,12.3039359294613,12.647876727976,13.0007554708524,13.349821313652999,13.728799761291699,14.1211533145998,14.5304471042764,14.935411199795,15.3588814184495,15.801906777183198,16.2503622329979,16.7027266637182,16.645324348593,17.1264788888487,17.6257484006297,18.140817276988898,18.615753110386102,19.154431911682302,19.6328505308158,19.9656177893732,20.321955414602698,20.7157825558322,21.137006655032497,21.5585661097628,21.9813127761211,22.4089719883425,22.8138544961066,23.2270535469519,23.615221994331,23.981872970183,24.334545367905303,24.6410742808576,24.944684227297103,25.2480361338743,25.560056759391603,25.865801212602,26.1711876060884,26.4841154494615,26.8440526731358,27.2305354078824,27.6299785586483,28.032962224053303,28.451700006160102,28.879250968814002,29.268149450789,29.738983268642396,30.2105832598448,30.6787488516094,31.110601065748895,31.527642797871298,31.9466458470711,32.375383460713394,32.846987470174305,33.327617884591604,33.816933485598305,34.3165851494979,34.8275511218707,35.3502506753276,
108,Isle of Man,IMN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,55.123000000000005,55.345,55.586000000000006,55.826,56.066,56.305,56.47,56.31100000000001,56.151,55.99100000000001,55.831,55.556000000000004,54.77,53.983000000000004,53.193999999999996,52.403,51.799,51.795,51.791000000000004,51.788000000000004,51.784,51.78,51.776,51.773,51.769,51.765,51.761,51.757,51.754,51.75,51.746,51.745,51.754,51.763999999999996,51.773,51.783,51.792,51.8,51.808,51.815,51.823,51.833,51.851000000000006,51.869,51.887,51.905,51.922,51.94,51.958,51.976000000000006,51.994,52.012,52.04600000000001,52.096000000000004,52.162,52.245,52.343,52.458,52.588,52.735,52.898,
109,India,IND,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.924,18.032,18.218,18.405,18.595,18.785,18.977,19.171,19.366,19.562,19.76,19.991,20.320999999999998,20.653000000000002,20.991,21.331999999999997,21.677,22.026,22.379,22.736,23.098000000000003,23.416999999999998,23.647,23.879,24.113000000000003,24.348000000000003,24.585,24.823,25.063000000000002,25.305,25.546999999999997,25.778000000000002,25.984,26.191,26.399,26.607,26.816999999999997,27.028000000000002,27.24,27.453000000000003,27.666999999999998,27.918000000000003,28.244,28.572,28.903000000000002,29.235,29.569000000000003,29.906,30.246,30.587,30.93,31.276,31.634,32.003,32.384,32.777,33.181999999999995,33.6,34.03,34.472,34.926,
110,Not classified,INX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Ireland,IRL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,45.184,45.393,45.603,45.813,46.023,46.233000000000004,46.637,47.795,48.956,50.115,51.276,52.269,52.611000000000004,52.952,53.294,53.63399999999999,53.975,54.315,54.655,54.994,55.333,55.63399999999999,55.794,55.955,56.115,56.275,56.427,56.553000000000004,56.678000000000004,56.803999999999995,56.928999999999995,57.073,57.293,57.512,57.731,57.949,58.173,58.419,58.663999999999994,58.91,59.155,59.398999999999994,59.648999999999994,59.925,60.202,60.477,60.738,60.94,61.141000000000005,61.342,61.542,61.742,61.942,62.141000000000005,62.34,62.538000000000004,62.736999999999995,62.946999999999996,63.17,63.405,63.653,
112,"Iran, Islamic Rep.",IRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.735,34.389,35.051,35.718,36.391,37.068000000000005,37.751999999999995,38.556999999999995,39.437,40.321,41.211999999999996,42.11,43.013999999999996,43.92,44.832,45.747,46.666000000000004,47.47,48.21,48.951,49.693000000000005,50.434,51.175,51.916000000000004,52.657,53.395,54.133,54.717,55.257,55.794,56.33,56.865,57.653,58.519,59.38,60.236000000000004,61.086999999999996,61.853,62.588,63.318000000000005,64.042,64.758,65.468,66.172,66.869,67.558,68.23899999999999,68.86399999999999,69.458,70.045,70.626,71.2,71.755,72.295,72.83,73.358,73.88,74.39399999999999,74.898,75.391,75.874,
113,Iraq,IRQ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.898999999999994,44.431999999999995,45.978,47.532,49.093,50.651,51.868,52.945,54.02,55.089,56.153999999999996,57.214,58.269,59.313,60.351000000000006,61.379,62.398,63.403999999999996,64.178,64.852,65.521,66.183,66.839,67.488,68.132,68.767,69.396,70.017,70.072,69.889,69.706,69.52199999999999,69.337,69.152,68.96600000000001,68.78,68.593,68.405,68.388,68.442,68.49600000000001,68.55,68.604,68.658,68.712,68.766,68.819,68.873,68.92699999999999,68.98,69.10300000000001,69.268,69.432,69.595,69.758,69.921,70.094,70.278,70.473,70.678,70.893,
114,Iceland,ISL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.3,80.803,81.297,81.781,82.256,82.72,83.175,83.62100000000001,84.057,84.48299999999999,84.9,85.26899999999999,85.63,85.98299999999999,86.33,86.669,87.00200000000001,87.32600000000001,87.64399999999999,87.955,88.26,88.53299999999999,88.8,89.06200000000001,89.319,89.57,89.816,90.057,90.294,90.524,90.75,90.932,91.11200000000001,91.287,91.46,91.63,91.79700000000001,91.96,92.12100000000001,92.26700000000001,92.40100000000001,92.53200000000001,92.662,92.789,92.914,93.037,93.15899999999999,93.27799999999999,93.395,93.51100000000001,93.574,93.587,93.6,93.633,93.667,93.7,93.735,93.773,93.81299999999999,93.855,93.898,
115,Israel,ISR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.848,77.985,78.75399999999999,79.502,80.232,80.94,81.63,82.3,82.95200000000001,83.58200000000001,84.195,84.789,85.351,85.79299999999999,86.22399999999999,86.64299999999999,87.053,87.45,87.838,88.215,88.583,88.94,89.287,89.60799999999999,89.719,89.82799999999999,89.936,90.044,90.15,90.255,90.359,90.463,90.565,90.666,90.76700000000001,90.866,90.943,91.009,91.074,91.139,91.20299999999999,91.26700000000001,91.33,91.39299999999999,91.456,91.51799999999999,91.58,91.641,91.70200000000001,91.76299999999999,91.82600000000001,91.89200000000001,91.96,92.031,92.104,92.179,92.256,92.336,92.41799999999999,92.501,92.587,
116,Italy,ITA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.361000000000004,59.856,60.355,60.853,61.35,61.843,62.333999999999996,62.821999999999996,63.309,63.792,64.27199999999999,64.75,65.039,65.241,65.442,65.643,65.844,66.044,66.243,66.442,66.64,66.837,66.88600000000001,66.866,66.846,66.82600000000001,66.806,66.786,66.766,66.74600000000001,66.726,66.706,66.742,66.80199999999999,66.862,66.922,66.982,67.042,67.102,67.16199999999999,67.222,67.282,67.382,67.501,67.62,67.738,67.85600000000001,67.97399999999999,68.092,68.209,68.327,68.444,68.684,68.979,69.27199999999999,69.565,69.855,70.14399999999999,70.438,70.736,71.039,
117,Jamaica,JAM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,33.769,34.5,35.239000000000004,35.985,36.74,37.499,38.265,39.036,39.815,40.596,41.324,41.858000000000004,42.395,42.933,43.472,44.013000000000005,44.556999999999995,45.1,45.645,46.191,46.739,47.286,47.813,48.016000000000005,48.22,48.424,48.628,48.832,49.036,49.24,49.443999999999996,49.656000000000006,49.896,50.136,50.375,50.615,50.855,51.095,51.335,51.574,51.81399999999999,52.053000000000004,52.251000000000005,52.437,52.625,52.81100000000001,52.998000000000005,53.184,53.371,53.556999999999995,53.743,53.93,54.132,54.35,54.583999999999996,54.833,55.098,55.378,55.674,55.985,56.31100000000001,
118,Jordan,JOR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.879,52.412,53.215,53.565,53.913999999999994,54.262,54.61,54.957,55.29600000000001,55.633,55.971000000000004,56.308,56.645,56.98,57.315,57.65,57.983999999999995,58.316,58.648999999999994,58.98,60.028999999999996,61.464,62.882,64.278,65.652,66.99600000000001,68.315,69.60600000000001,70.868,72.095,73.291,74.455,75.586,76.68,77.74,78.207,78.22,78.232,78.245,78.258,78.27,78.283,78.296,78.308,78.321,79.485,80.97,82.37100000000001,83.69200000000001,84.928,86.088,87.17200000000001,88.185,89.125,90.0,90.256,90.506,90.74700000000001,90.979,91.20299999999999,91.41799999999999,
119,Japan,JPN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.272,64.21300000000001,65.14399999999999,66.064,66.972,67.866,68.704,69.516,70.316,71.102,71.877,72.666,73.452,74.22,74.975,75.71600000000001,75.944,76.002,76.06,76.118,76.175,76.273,76.383,76.493,76.60300000000001,76.712,76.835,76.962,77.08800000000001,77.21300000000001,77.339,77.473,77.61,77.74600000000001,77.881,78.016,78.145,78.27199999999999,78.398,78.523,78.649,79.99,81.64699999999999,83.196,84.64,85.978,87.118,88.146,89.103,89.98899999999999,90.81200000000001,91.069,91.148,91.226,91.304,91.381,91.45700000000001,91.535,91.616,91.698,91.78200000000001,
120,Kazakhstan,KAZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.198,44.746,45.29600000000001,45.847,46.4,47.047,47.696000000000005,48.346000000000004,48.997,49.647,50.236000000000004,50.753,51.269,51.785,52.3,52.56399999999999,52.828,53.092,53.356,53.7,54.141999999999996,54.582,55.022,55.461000000000006,55.9,56.01,56.121,56.231,56.341,56.357,56.266000000000005,56.175,56.083,55.992,55.9,55.92100000000001,55.943000000000005,55.964,55.986000000000004,56.025,56.098,56.17100000000001,56.244,56.317,56.39,56.463,56.536,56.608999999999995,56.681999999999995,56.755,56.827,56.9,56.973,57.04600000000001,57.118,57.191,57.263999999999996,57.336000000000006,57.428000000000004,57.54,57.67100000000001,
121,Kenya,KEN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.362,7.565,7.774,8.038,8.318,8.605,8.902000000000001,9.209,9.525,9.85,10.295,10.777999999999999,11.282,11.805,12.349,12.914000000000001,13.503,14.112,14.745,15.401,15.583,15.681,15.78,15.879000000000001,15.979000000000001,16.079,16.18,16.281,16.383,16.485,16.748,17.043,17.342,17.645,17.952,18.262999999999998,18.579,18.898,19.222,19.55,19.892,20.239,20.590999999999998,20.948,21.31,21.675,22.045,22.42,22.8,23.183000000000003,23.570999999999998,23.969,24.375999999999998,24.794,25.221,25.658,26.105,26.561999999999998,27.03,27.506999999999998,27.995,
122,Kyrgyz Republic,KGZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.181,34.510999999999996,34.844,35.178000000000004,35.515,35.851,36.19,36.53,36.871,37.214,37.466,37.609,37.753,37.897,38.042,38.186,38.330999999999996,38.476,38.621,38.677,38.626999999999995,38.577,38.527,38.477,38.427,38.376999999999995,38.327,38.277,38.227,38.065,37.777,37.49,37.203,36.918,36.633,36.349000000000004,36.066,35.785,35.504,35.3,35.298,35.296,35.295,35.293,35.292,35.29,35.289,35.287,35.285,35.284,35.306,35.352,35.423,35.516999999999996,35.635,35.777,35.944,36.135,36.351,36.591,36.856,
123,Cambodia,KHM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,10.285,10.293,10.333,10.497,10.662,10.83,11.0,12.097999999999999,13.290999999999999,14.579,15.97,18.717,21.818,25.263,29.055,4.477,4.82,5.186,5.577999999999999,5.999,9.898,12.742,13.030999999999999,13.325,13.626,13.931,14.242,14.559000000000001,14.883,15.210999999999999,15.546,15.887,16.234,16.587,16.945999999999998,17.311,17.683,18.06,18.355,18.47,18.586,18.703,18.82,18.937,19.055,19.174,19.293,19.413,19.570999999999998,19.93,20.294,20.663,21.037,21.415,21.799,22.188000000000002,22.581999999999997,22.98,23.388,23.805,24.232,
124,Kiribati,KIR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.29,16.918,17.566,18.233,18.92,19.625,20.351,21.096999999999998,21.863000000000003,22.871,24.088,25.348000000000003,26.654,27.997,28.96,29.605999999999998,30.261999999999997,30.925,31.596,32.036,32.284,32.532,32.782,33.032,33.284,33.541,33.828,34.116,34.405,34.695,34.986999999999995,35.272,35.555,35.839,36.123000000000005,36.409,37.385999999999996,38.751999999999995,40.138000000000005,41.54,42.958,43.473,43.492,43.512,43.532,43.551,44.03,44.86600000000001,45.706,46.547,47.39,48.235,49.082,49.927,50.773,51.619,52.45,53.262,54.056999999999995,54.835,55.593999999999994,
125,St. Kitts and Nevis,KNA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.644000000000002,28.269000000000002,28.903000000000002,29.545,30.197,30.855,31.521,32.196,32.878,33.567,34.141,34.317,34.495,34.672,34.849000000000004,35.027,35.205999999999996,35.385,35.564,35.744,35.882,35.754,35.626,35.498000000000005,35.37,35.243,35.116,34.989000000000004,34.861999999999995,34.735,34.609,34.474000000000004,34.283,34.093,33.904,33.715,33.525999999999996,33.339,33.150999999999996,32.965,32.778,32.598,32.455,32.312,32.17,32.028,31.886,31.744,31.603,31.463,31.322,31.182,31.061999999999998,30.964000000000002,30.885,30.826999999999998,30.79,30.773000000000003,30.776,30.799,30.843000000000004,
126,"Korea, Rep.",KOR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,27.71,28.531,29.461,30.406999999999996,31.372,32.351,33.347,34.971,36.846,38.756,40.704,42.261,43.692,45.131,46.57899999999999,48.033,49.718999999999994,51.476000000000006,53.233000000000004,54.981,56.72,58.407,60.06100000000001,61.693000000000005,63.301,64.876,66.679,68.563,70.389,72.148,73.844,74.972,75.82,76.645,77.452,78.23899999999999,78.66199999999999,78.905,79.145,79.384,79.62100000000001,79.94,80.29899999999999,80.652,81.002,81.345,81.528,81.631,81.733,81.835,81.936,81.92299999999999,81.851,81.779,81.707,81.634,81.562,81.503,81.459,81.43,81.414,
127,Kuwait,KWT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.893,75.78699999999999,76.66,77.51100000000001,78.34100000000001,79.273,80.71600000000001,82.081,83.37100000000001,84.58200000000001,85.661,86.444,87.19200000000001,87.902,88.579,89.384,90.745,91.944,93.0,93.928,94.781,95.67,96.414,97.03399999999999,97.551,97.90299999999999,97.917,97.932,97.946,97.96,97.97399999999999,97.988,98.00200000000001,98.016,98.029,98.096,98.325,98.527,98.705,98.86200000000001,99.0,99.90799999999999,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
128,Latin America & Caribbean (excluding high income),LAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,47.9337269634361,48.7234395575954,49.5353449548238,50.350305346592705,51.1713630357053,51.93156731478,52.6914869141881,53.4510404316789,54.212573530103704,54.9719079743818,55.7279616800821,56.4957861724687,57.2618203104113,58.0051791919613,58.740946309623496,59.4760853566788,60.2058677263204,60.9355415861106,61.6626177670802,62.3832057573061,63.095557359038494,63.769646951907994,64.4170085888228,65.0599513370858,65.69839618484279,66.3325409533593,66.9523274421942,67.56116706412661,68.16289699779779,68.7538085829523,69.3312117882851,69.87970264999761,70.4030757100053,70.906771562611,71.4166235374461,71.9219156812186,72.4036163178678,72.8960227313985,73.3838039821384,73.8550081743502,74.3230069604934,74.6946905752931,75.0493918589296,75.4014035531856,75.7385406980829,76.0695069893421,76.3972998897817,76.72151425336,77.0392993001466,77.3493274965983,77.6538716214908,77.9594856375163,78.2597690921182,78.5538835019349,78.84459645482549,79.1317768893774,79.4148222446978,79.69397376699841,79.9697942759895,80.2432925045046,80.5144457701328,
129,Lao PDR,LAO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,7.946000000000001,8.02,8.095,8.17,8.246,8.323,8.4,8.692,8.994,9.304,9.625,9.955,10.295,10.597000000000001,10.837,11.081,11.331,11.584000000000001,11.843,12.107000000000001,12.377,12.65,12.93,13.214,13.504000000000001,13.804,14.118,14.439,14.765999999999998,15.097999999999999,15.437000000000001,15.782,16.133,16.49,16.854,17.378,18.234,19.12,20.039,20.991,21.976999999999997,22.993000000000002,24.044,25.125999999999998,26.241999999999997,27.186,27.748,28.316,28.893,29.475,30.064,30.66,31.264,31.872,32.486999999999995,33.108000000000004,33.736,34.368,35.004,35.645,36.29,
130,Lebanon,LBN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.343,44.038999999999994,45.751999999999995,47.475,49.207,50.935,52.663999999999994,54.386,56.101000000000006,57.79600000000001,59.475,61.06,62.58,64.072,65.54,66.97800000000001,68.387,69.759,71.09899999999999,72.403,73.672,74.899,76.089,77.24,78.35300000000001,79.422,80.454,81.446,82.4,82.76299999999999,83.12,83.47200000000001,83.818,84.15700000000001,84.491,84.82,85.14200000000001,85.459,85.77,85.885,86.0,86.118,86.24,86.366,86.494,86.62700000000001,86.762,86.90100000000001,87.042,87.18700000000001,87.334,87.484,87.63600000000001,87.79,87.947,88.10600000000001,88.266,88.429,88.59299999999999,88.758,88.925,
131,Liberia,LBR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.632,19.291,19.969,20.664,21.378,22.108,22.855999999999998,23.622,24.406999999999996,25.206999999999997,26.025,26.86,27.713,28.581,29.47,30.381999999999998,31.311,32.251999999999995,33.209,34.181,35.167,36.163000000000004,37.173,38.194,39.834,42.373000000000005,44.956,47.567,50.195,52.81399999999999,55.422,58.0,55.019,52.00899999999999,48.981,45.96,42.964,43.303999999999995,43.646,43.988,44.331,44.673,45.016999999999996,45.361000000000004,45.706,46.051,46.396,46.742,47.088,47.445,47.813,48.193000000000005,48.583,48.985,49.397,49.82,50.254,50.696999999999996,51.151,51.615,52.089,
